"PartID","Description","Category","Value","Symbol","Footprint","Distributor","Distributor Part#","Manufacturer","Manufacturer Part#","Package","Capacitance","Voltage","Material","Tolerance","Stock","Datasheet"
"C5142553","50V 330pF X7R ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","330pF","symbol:C0402","footprint:C0201","LCSC","C5142553","CCTC","TCC0201X7R331K500ZT","C0201","330pF","50V","X7R","±10%","14400","https://datasheet.lcsc.com/lcsc/2209011730_CCTC-TCC0201X7R331K500ZT_C5142553.pdf"
"C18164572","50V 68pF C0G ±5% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","68pF","symbol:C0402","footprint:C0201","LCSC","C18164572","CCTC","TCC0201COG680J500ZT","C0201","68pF","50V","C0G","±5%","14400","https://datasheet.lcsc.com/lcsc/2309141701_CCTC-TCC0201COG680J500ZT_C18164572.pdf"
"C2981738","25V 4.1pF C0G 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.1pF","symbol:C0402","footprint:C0201","LCSC","C2981738","Murata Electronics","GJM0335C1E4R1BB01D","C0201","4.1pF","25V","C0G","","14600","https://datasheet.lcsc.com/lcsc/2203221030_Murata-Electronics-GJM0335C1E4R1BB01D_C2981738.pdf"
"C3010434","10V 470nF X5R ±20% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","470nF","symbol:C0402","footprint:C0201","LCSC","C3010434","Murata Electronics","GRM033R61A474ME01D","C0201","470nF","10V","X5R","±20%","14700","https://datasheet.lcsc.com/lcsc/2205061616_Murata-Electronics-GRM033R61A474ME01D_C3010434.pdf"
"C5173530","6.3V 100nF 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100nF","symbol:C0402","footprint:C0201","LCSC","C5173530","Taiyo Yuden","JMK063D7104KP8FE","C0201","100nF","6.3V","","","14660","https://datasheet.lcsc.com/lcsc/2211141030_Taiyo-Yuden-JMK063D7104KP8FE_C5173530.pdf"
"C6119753","6.3V 1uF X5R ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C0201","LCSC","C6119753","HRE","CGA0201X5R105K6R3ET","C0201","1uF","6.3V","X5R","±10%","14400",""
"C384938"," 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","","symbol:C0402","footprint:C0201","LCSC","C384938","Murata Electronics","GRM0332C1H221JA01D","C0201","","","","","14400","https://datasheet.lcsc.com/lcsc/2308111746_Murata-Electronics-GRM0332C1H221JA01D_C384938.pdf"
"C18213191"," 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","","symbol:C0402","footprint:C0201","LCSC","C18213191","FH (Guangdong Fenghua Advanced Tech)","0201B682K250NT","C0201","","","","","14400","https://datasheet.lcsc.com/lcsc/2310091600_FH--Guangdong-Fenghua-Advanced-Tech-0201B682K250NT_C18213191.pdf"
"C18164582","50V 1.5nF X7R ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1.5nF","symbol:C0402","footprint:C0201","LCSC","C18164582","CCTC","TCC0201X7R152K500ZT","C0201","1.5nF","50V","X7R","±10%","14400","https://datasheet.lcsc.com/lcsc/2309141701_CCTC-TCC0201X7R152K500ZT_C18164582.pdf"
"C565511","16V 330pF X5R ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","330pF","symbol:C0402","footprint:C0201","LCSC","C565511","PSA(Prosperity Dielectrics)","FN03B331K160PLG","C0201","330pF","16V","X5R","±10%","14400",""
"C565539","25V 680pF X7R ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","680pF","symbol:C0402","footprint:C0201","LCSC","C565539","PSA(Prosperity Dielectrics)","FN03X681K250PLG","C0201","680pF","25V","X7R","±10%","14400",""
"C18164553","50V 1.2pF C0G 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1.2pF","symbol:C0402","footprint:C0201","LCSC","C18164553","CCTC","TCC0201COG1R2C500ZT","C0201","1.2pF","50V","C0G","","14400","https://datasheet.lcsc.com/lcsc/2309141701_CCTC-TCC0201COG1R2C500ZT_C18164553.pdf"
"C2214607","25V 1.2pF NP0 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1.2pF","symbol:C0402","footprint:C0201","LCSC","C2214607","YAGEO","CQ0201ARNPO8BN1R2","C0201","1.2pF","25V","NP0","","14550","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-CQ0201ARNPO8BN1R2_C2214607.pdf"
"C50390","50V 1.8pF C0G 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1.8pF","symbol:C0402","footprint:C0201","LCSC","C50390","FH (Guangdong Fenghua Advanced Tech)","0201CG1R8C500NT","C0201","1.8pF","50V","C0G","","14400","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-0201CG1R8C500NT_C50390.pdf"
"C576430","25V 1nF B ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1nF","symbol:C0402","footprint:C0201","LCSC","C576430","Murata Electronics","GRM033B11E102KA01D","C0201","1nF","25V","B","±10%","14400","https://datasheet.lcsc.com/lcsc/2308111810_Murata-Electronics-GRM033B11E102KA01D_C576430.pdf"
"C18213195"," 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","","symbol:C0402","footprint:C0201","LCSC","C18213195","FH (Guangdong Fenghua Advanced Tech)","0201B122K500NT","C0201","","","","","14400","https://datasheet.lcsc.com/lcsc/2310091600_FH--Guangdong-Fenghua-Advanced-Tech-0201B122K500NT_C18213195.pdf"
"C3034515","25V 1.8pF C0G 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1.8pF","symbol:C0402","footprint:C0201","LCSC","C3034515","Murata Electronics","GRM0335C1E1R8JA01D","C0201","1.8pF","25V","C0G","","14400","https://datasheet.lcsc.com/lcsc/2209091800_Murata-Electronics-GRM0335C1E1R8JA01D_C3034515.pdf"
"C2894175","50V 5.6pF NP0 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","5.6pF","symbol:C0402","footprint:C0201","LCSC","C2894175","Walsin Tech Corp","RF03N5R6C500CT","C0201","5.6pF","50V","NP0","","14550","https://datasheet.lcsc.com/lcsc/2109081830_Walsin-Tech-Corp-RF03N5R6C500CT_C2894175.pdf"
"C471402","16V 1.8nF X7R ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1.8nF","symbol:C0402","footprint:C0201","LCSC","C471402","Murata Electronics","GRM033R71C182KA88D","C0201","1.8nF","16V","X7R","±10%","14400","https://datasheet.lcsc.com/lcsc/2001071134_Murata-Electronics-GRM033R71C182KA88D_C471402.pdf"
"C541217","16V 1nF X7R ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1nF","symbol:C0402","footprint:C0201","LCSC","C541217","YAGEO","CC0201KRX7R7BB102","C0201","1nF","16V","X7R","±10%","14100","https://datasheet.lcsc.com/lcsc/2006151109_YAGEO-CC0201KRX7R7BB102_C541217.pdf"
"C161131","50V 100pF C0G ±5% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100pF","symbol:C0402","footprint:C0201","LCSC","C161131","Murata Electronics","GCM0335C1H101JA16D","C0201","100pF","50V","C0G","±5%","14550","https://datasheet.lcsc.com/lcsc/1811081550_Murata-Electronics-GCM0335C1H101JA16D_C161131.pdf"
"C880868","50V 2pF NP0 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2pF","symbol:C0402","footprint:C0201","LCSC","C880868","Walsin Tech Corp","RF03N2R0B500CT","C0201","2pF","50V","NP0","","14400","https://datasheet.lcsc.com/lcsc/2010162041_Walsin-Tech-Corp-RF03N2R0B500CT_C880868.pdf"
"C488332","25V 3.3pF C0G 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","3.3pF","symbol:C0402","footprint:C0201","LCSC","C488332","Murata Electronics","GJM0335C1E3R3WB01D","C0201","3.3pF","25V","C0G","","14560","https://datasheet.lcsc.com/lcsc/2002261033_Murata-Electronics-GJM0335C1E3R3WB01D_C488332.pdf"
"C267345","50V 5.6pF NP0 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","5.6pF","symbol:C0402","footprint:C0201","LCSC","C267345","Darfon Elec","C0603NP0569DGTQ","C0201","5.6pF","50V","NP0","","14450","https://datasheet.lcsc.com/lcsc/2304140030_Darfon-Elec-C0603NP0569DGTQ_C267345.pdf"
"C2975897","25V 9pF HQC 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","9pF","symbol:C0402","footprint:C0201","LCSC","C2975897","VIIYONG","V9R0C0201HQC250NAT","C0201","9pF","25V","HQC","","14450","https://datasheet.lcsc.com/lcsc/2202181430_VIIYONG-V9R0C0201HQC250NAT_C2975897.pdf"
"C6119745","6.3V 100nF X5R ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100nF","symbol:C0402","footprint:C0201","LCSC","C6119745","HRE","CGA0201X5R104K6R3ET","C0201","100nF","6.3V","X5R","±10%","14300",""
"C6119750","16V 100nF X5R ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100nF","symbol:C0402","footprint:C0201","LCSC","C6119750","HRE","CGA0201X5R104K160ET","C0201","100nF","16V","X5R","±10%","14300",""
"C6119751","25V 100nF X6S ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100nF","symbol:C0402","footprint:C0201","LCSC","C6119751","HRE","CGA0201X6S104K250ET","C0201","100nF","25V","X6S","±10%","14450",""
"C723329","50V 0.3pF C0G 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","0.3pF","symbol:C0402","footprint:C0201","LCSC","C723329","FH (Guangdong Fenghua Advanced Tech)","0201CG0R3B500NT","C0201","0.3pF","50V","C0G","","14300","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-0201CG0R3B500NT_C723329.pdf"
"C277480","50V 15pF NP0 ±5% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","15pF","symbol:C0402","footprint:C0201","LCSC","C277480","YAGEO","CC0201JRNPO9BN150","C0201","15pF","50V","NP0","±5%","14000","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-CC0201JRNPO9BN150_C277480.pdf"
"C5198285","25V 22pF NP0 ±2% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22pF","symbol:C0402","footprint:C0201","LCSC","C5198285","YAGEO","CC0201GRNPO8BN220","C0201","22pF","25V","NP0","±2%","14300","https://datasheet.lcsc.com/lcsc/2210171700_YAGEO-CC0201GRNPO8BN220_C5198285.pdf"
"C408130","10V 100nF X5R ±20% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100nF","symbol:C0402","footprint:C0201","LCSC","C408130","Murata Electronics","GRM033R61A104ME15D","C0201","100nF","10V","X5R","±20%","14200","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GRM033R61A104ME15D_C408130.pdf"
"C161436","50V 7pF C0G 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","7pF","symbol:C0402","footprint:C0201","LCSC","C161436","Murata Electronics","GRM0335C1H7R0BA01D","C0201","7pF","50V","C0G","","14300","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GRM0335C1H7R0BA01D_C161436.pdf"
"C3040929","6.3V 1uF X5R ±20% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C0201","LCSC","C3040929","Taiyo Yuden","MSASJ063AB5105MFNA01","C0201","1uF","6.3V","X5R","±20%","14300",""
"C18164577","50V 1.8pF C0G 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1.8pF","symbol:C0402","footprint:C0201","LCSC","C18164577","CCTC","TCC0201COG1R8B500ZT","C0201","1.8pF","50V","C0G","","14300","https://datasheet.lcsc.com/lcsc/2309141701_CCTC-TCC0201COG1R8B500ZT_C18164577.pdf"
"C161485","25V 100pF X7R ±5% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100pF","symbol:C0402","footprint:C0201","LCSC","C161485","Murata Electronics","GRM033R71E101JA01D","C0201","100pF","25V","X7R","±5%","14300","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GRM033R71E101JA01D_C161485.pdf"
"C161302","25V 9pF C0H 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","9pF","symbol:C0402","footprint:C0201","LCSC","C161302","Murata Electronics","GJM0336C1E9R0BB01D","C0201","9pF","25V","C0H","","14400","https://datasheet.lcsc.com/lcsc/1811081544_Murata-Electronics-GJM0336C1E9R0BB01D_C161302.pdf"
"C5251239","50V 5pF C0G 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","5pF","symbol:C0402","footprint:C0201","LCSC","C5251239","VIIYONG","V5R0B0201HQC500NAT","C0201","5pF","50V","C0G","","14200","https://datasheet.lcsc.com/lcsc/2211081800_VIIYONG-V5R0B0201HQC500NAT_C5251239.pdf"
"C2918584","50V 100pF NP0 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100pF","symbol:C0402","footprint:C0201","LCSC","C2918584","Walsin Tech Corp","MT03N101J500CT","C0201","100pF","50V","NP0","","14350","https://datasheet.lcsc.com/lcsc/2111171830_Walsin-Tech-Corp-MT03N101J500CT_C2918584.pdf"
"C161490","25V 680pF X7R ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","680pF","symbol:C0402","footprint:C0201","LCSC","C161490","Murata Electronics","GRM033R71E681KA01D","C0201","680pF","25V","X7R","±10%","14200","https://datasheet.lcsc.com/lcsc/1811081546_Murata-Electronics-GRM033R71E681KA01D_C161490.pdf"
"C469634","50V 3.9pF NP0 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","3.9pF","symbol:C0402","footprint:C0201","LCSC","C469634","Walsin Tech Corp","0201N3R9B500CT","C0201","3.9pF","50V","NP0","","14200","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-0201N3R9B500CT_C469634.pdf"
"C5137589","6.3V 1uF X5R ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C0201","LCSC","C5137589","FOJAN","FCC0201X105K6R3ZT","C0201","1uF","6.3V","X5R","±10%","14200","https://datasheet.lcsc.com/lcsc/2208181800_FOJAN-FCC0201X105K6R3ZT_C5137589.pdf"
"C43535","50V 10pF C0G ±5% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10pF","symbol:C0402","footprint:C0201","LCSC","C43535","FH (Guangdong Fenghua Advanced Tech)","0201CG100J500NT","C0201","10pF","50V","C0G","±5%","13900","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-0201CG100J500NT_C43535.pdf"
"C5182441","50V 0.6pF NP0 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","0.6pF","symbol:C0402","footprint:C0201","LCSC","C5182441","YAGEO","CQ0201ARNPO9BNR60","C0201","0.6pF","50V","NP0","","14350","https://datasheet.lcsc.com/lcsc/2311211124_YAGEO-CQ0201ARNPO9BNR60_C5182441.pdf"
"C2909469","50V 4.5pF NP0 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.5pF","symbol:C0402","footprint:C0201","LCSC","C2909469","Walsin Tech Corp","0201N4R5C500CT","C0201","4.5pF","50V","NP0","","14200","https://datasheet.lcsc.com/lcsc/2110272130_Walsin-Tech-Corp-0201N4R5C500CT_C2909469.pdf"
"C325448","10V 100nF X6S ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100nF","symbol:C0402","footprint:C0201","LCSC","C325448","YAGEO","CC0201KRX6S6BB104","C0201","100nF","10V","X6S","±10%","14200","https://datasheet.lcsc.com/lcsc/1811031143_YAGEO-CC0201KRX6S6BB104_C325448.pdf"
"C505483","25V 10nF X5R ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10nF","symbol:C0402","footprint:C0201","LCSC","C505483","YAGEO","CC0201KRX5R8BB103","C0201","10nF","25V","X5R","±10%","14200","https://datasheet.lcsc.com/lcsc/2003312210_YAGEO-CC0201KRX5R8BB103_C505483.pdf"
"C384973","50V 20pF C0G ±2% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","20pF","symbol:C0402","footprint:C0201","LCSC","C384973","Murata Electronics","GRM0335C1H200GA01D","C0201","20pF","50V","C0G","±2%","13900","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GRM0335C1H200GA01D_C384973.pdf"
"C2918139"," 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","","symbol:C0402","footprint:C0201","LCSC","C2918139","Walsin Tech Corp","RF03N1R1B500CT","C0201","","","","","14200","https://datasheet.lcsc.com/lcsc/2307211404_Walsin-Tech-Corp-RF03N1R1B500CT_C2918139.pdf"
"C301918","10V 100nF X5R ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100nF","symbol:C0402","footprint:C0201","LCSC","C301918","Walsin Tech Corp","0201X104K100CT","C0201","100nF","10V","X5R","±10%","13900","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-0201X104K100CT_C301918.pdf"
"C1852417","25V 2.7pF null 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.7pF","symbol:C0402","footprint:C0201","LCSC","C1852417","Murata Electronics","GJM0335C1E2R7WB01D","C0201","2.7pF","25V","null","","14440","https://datasheet.lcsc.com/lcsc/2104061713_Murata-Electronics-GJM0335C1E2R7WB01D_C1852417.pdf"
"C396697","25V 1pF NP0 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1pF","symbol:C0402","footprint:C0201","LCSC","C396697","Walsin Tech Corp","0201N1R0B250CT","C0201","1pF","25V","NP0","","14200","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-0201N1R0B250CT_C396697.pdf"
"C913503","50V 2.4pF null 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.4pF","symbol:C0402","footprint:C0201","LCSC","C913503","Murata Electronics","GJM0335C1H2R4BB01D","C0201","2.4pF","50V","null","","14350","https://datasheet.lcsc.com/lcsc/2308111814_Murata-Electronics-GJM0335C1H2R4BB01D_C913503.pdf"
"C126620","6.3V 1uF X5R ±20% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C0201","LCSC","C126620","Murata Electronics","GRT033R60J105ME13D","C0201","1uF","6.3V","X5R","±20%","14350","https://datasheet.lcsc.com/lcsc/1811142008_Murata-Electronics-GRT033R60J105ME13D_C126620.pdf"
"C3019107","50V 3.9pF NP0 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","3.9pF","symbol:C0402","footprint:C0201","LCSC","C3019107","YAGEO","CQ0201CRNPO9BN3R9","C0201","3.9pF","50V","NP0","","14300","https://datasheet.lcsc.com/lcsc/2205161616_YAGEO-CQ0201CRNPO9BN3R9_C3019107.pdf"
"C2918552","16V 4.7nF X7R 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7nF","symbol:C0402","footprint:C0201","LCSC","C2918552","Walsin Tech Corp","MT03B472K160CT","C0201","4.7nF","16V","X7R","","14300","https://datasheet.lcsc.com/lcsc/2111171830_Walsin-Tech-Corp-MT03B472K160CT_C2918552.pdf"
"C5451940"," 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","","symbol:C0402","footprint:C0201","LCSC","C5451940","VIIYONG","V104M0201X6S250NXT","C0201","","","","","14250","https://datasheet.lcsc.com/lcsc/2304281726_VIIYONG-V104M0201X6S250NXT_C5451940.pdf"
"C1855040","50V 0.6pF NP0 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","0.6pF","symbol:C0402","footprint:C0201","LCSC","C1855040","YAGEO","CQ0201BRNPO9BNR60","C0201","0.6pF","50V","NP0","","14250","https://datasheet.lcsc.com/lcsc/2203301630_YAGEO-CQ0201BRNPO9BNR60_C1855040.pdf"
"C386074","25V 6.8pF C0G 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","6.8pF","symbol:C0402","footprint:C0201","LCSC","C386074","Taiyo Yuden","TMK063CG6R8DT-F","C0201","6.8pF","25V","C0G","","14250","https://datasheet.lcsc.com/lcsc/2211282230_Taiyo-Yuden-TMK063CG6R8DT-F_C386074.pdf"
"C161395","25V 6pF C0G 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","6pF","symbol:C0402","footprint:C0201","LCSC","C161395","Murata Electronics","GRM0335C1E6R0DA01D","C0201","6pF","25V","C0G","","14100","https://datasheet.lcsc.com/lcsc/1912111437_Murata-Electronics-GRM0335C1E6R0DA01D_C161395.pdf"
"C426046","25V 2pF null 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2pF","symbol:C0402","footprint:C0201","LCSC","C426046","Murata Electronics","GJM0335C1E2R0CB01D","C0201","2pF","25V","null","","14250","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GJM0335C1E2R0CB01D_C426046.pdf"
"C565533","50V 330pF X7R ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","330pF","symbol:C0402","footprint:C0201","LCSC","C565533","PSA(Prosperity Dielectrics)","FN03X331K500PLG","C0201","330pF","50V","X7R","±10%","14100",""
"C2180749","50V 1.4pF null 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1.4pF","symbol:C0402","footprint:C0201","LCSC","C2180749","Murata Electronics","GJM0335C1H1R4BB01D","C0201","1.4pF","50V","null","","14250","https://datasheet.lcsc.com/lcsc/2202041130_Murata-Electronics-GJM0335C1H1R4BB01D_C2180749.pdf"
"C907939","25V 220pF C0G ±5% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","220pF","symbol:C0402","footprint:C0201","LCSC","C907939","Murata Electronics","GRM0335C1E221JA01D","C0201","220pF","25V","C0G","±5%","14100","https://datasheet.lcsc.com/lcsc/2201242100_Murata-Electronics-GRM0335C1E221JA01D_C907939.pdf"
"C76927","50V 0.3pF C0G 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","0.3pF","symbol:C0402","footprint:C0201","LCSC","C76927","Murata Electronics","GRM0335C1HR30BA01D","C0201","0.3pF","50V","C0G","","14100","https://datasheet.lcsc.com/lcsc/1811081513_Murata-Electronics-GRM0335C1HR30BA01D_C76927.pdf"
"C2836759","50V 820pF X7R ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","820pF","symbol:C0402","footprint:C0201","LCSC","C2836759","FH (Guangdong Fenghua Advanced Tech)","0201B821K500NT","C0201","820pF","50V","X7R","±10%","14100","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-0201B821K500NT_C2836759.pdf"
"C2918569","50V 47pF NP0 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","47pF","symbol:C0402","footprint:C0201","LCSC","C2918569","Walsin Tech Corp","MT03N470J500CT","C0201","47pF","50V","NP0","","14250","https://datasheet.lcsc.com/lcsc/2111171830_Walsin-Tech-Corp-MT03N470J500CT_C2918569.pdf"
"C161452","100V 100pF C0G ±5% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100pF","symbol:C0402","footprint:C0201","LCSC","C161452","Murata Electronics","GRM0335C2A101JA01D","C0201","100pF","100V","C0G","±5%","14100","https://datasheet.lcsc.com/lcsc/2308111631_Murata-Electronics-GRM0335C2A101JA01D_C161452.pdf"
"C312119","50V 1.1pF NP0 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1.1pF","symbol:C0402","footprint:C0201","LCSC","C312119","Darfon Elec","C0603NP0119BGTS","C0201","1.1pF","50V","NP0","","14250","https://datasheet.lcsc.com/lcsc/2304140030_Darfon-Elec-C0603NP0119BGTS_C312119.pdf"
"C565507","6.3V 15nF X5R ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","15nF","symbol:C0402","footprint:C0201","LCSC","C565507","PSA(Prosperity Dielectrics)","FN03B153K6R3PLG","C0201","15nF","6.3V","X5R","±10%","14100",""
