"PartID","Description","Category","Value","Symbol","Footprint","Distributor","Distributor Part#","Manufacturer","Manufacturer Part#","Package","Capacitance","Voltage","Material","Tolerance","Stock","Datasheet"
"C415381","50V 100pF C0G ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100pF","symbol:C0402","footprint:C0603","LCSC","C415381","Murata Electronics","GRM1885C1H101JA01J","C0603","100pF","50V","C0G","±5%","8600","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GRM1885C1H101JA01J_C415381.pdf"
"C525269","50V 22nF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22nF","symbol:C0402","footprint:C0603","LCSC","C525269","PSA(Prosperity Dielectrics)","FN18X223K500PSG","C0603","22nF","50V","X7R","±10%","8500","https://datasheet.lcsc.com/lcsc/2304140030_PSA-Prosperity-Dielectrics-FN18X223K500PSG_C525269.pdf"
"C6119848","50V 2.2uF X5R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2uF","symbol:C0402","footprint:C0603","LCSC","C6119848","HRE","CGA0603X5R225K500JT","C0603","2.2uF","50V","X5R","±10%","8920",""
"C6119829","50V 1nF null ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1nF","symbol:C0402","footprint:C0603","LCSC","C6119829","HRE","CGA0603COG102J500JT","C0603","1nF","50V","null","±5%","8400",""
"C119027","50V 100nF X7R ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100nF","symbol:C0402","footprint:C0603","LCSC","C119027","Walsin Tech Corp","0603B104J500CT","C0603","100nF","50V","X7R","±5%","8400","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-0603B104J500CT_C119027.pdf"
"C296042","16V 4.7uF X5R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7uF","symbol:C0402","footprint:C0603","LCSC","C296042","Walsin Tech Corp","0603X475K160CT","C0603","4.7uF","16V","X5R","±10%","8850","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-0603X475K160CT_C296042.pdf"
"C5375821","50V 33nF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","33nF","symbol:C0402","footprint:C0603","LCSC","C5375821","CCTC","TCC0603X7R333K500CTS","C0603","33nF","50V","X7R","±10%","8300",""
"C696916","100V 100nF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100nF","symbol:C0402","footprint:C0603","LCSC","C696916","CCTC","TCC0603X7R104K101CT","C0603","100nF","100V","X7R","±10%","8300","https://datasheet.lcsc.com/lcsc/2304140030_CCTC-TCC0603X7R104K101CT_C696916.pdf"
"C5299742","50V 560pF null ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","560pF","symbol:C0402","footprint:C0603","LCSC","C5299742","Murata Electronics","GRM1885C1H561JA01J","C0603","560pF","50V","null","±5%","8750","https://datasheet.lcsc.com/lcsc/2212191030_Murata-Electronics-GRM1885C1H561JA01J_C5299742.pdf"
"C282246","50V 2.2pF NP0 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2pF","symbol:C0402","footprint:C0603","LCSC","C282246","YAGEO","CC0603CRNPO9BN2R2","C0603","2.2pF","50V","NP0","","8300","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-CC0603CRNPO9BN2R2_C282246.pdf"
"C2835550","50V 4.7nF 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7nF","symbol:C0402","footprint:C0603","LCSC","C2835550","SANYEAR","C0603X7R472J500NT","C0603","4.7nF","50V","-","","8550","https://datasheet.lcsc.com/lcsc/2304140030_SANYEAR-C0603X7R472J500NT_C2835550.pdf"
"C162267","25V 2.2uF X7S ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2uF","symbol:C0402","footprint:C0603","LCSC","C162267","Murata Electronics","GRM188C71E225KE11D","C0603","2.2uF","25V","X7S","±10%","8760","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GRM188C71E225KE11D_C162267.pdf"
"C2168592","50V 10pF C0G ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10pF","symbol:C0402","footprint:C0603","LCSC","C2168592","Kyocera AVX","06035A100JAT4A","C0603","10pF","50V","C0G","±5%","8650","https://datasheet.lcsc.com/lcsc/2304140030_Kyocera-AVX-06035A100JAT4A_C2168592.pdf"
"C282679","50V 330pF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","330pF","symbol:C0402","footprint:C0603","LCSC","C282679","CCTC","TCC0603X7R331K500CT","C0603","330pF","50V","X7R","±10%","8200","https://datasheet.lcsc.com/lcsc/2304140030_CCTC-TCC0603X7R331K500CT_C282679.pdf"
"C363546","50V 12pF C0G ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","12pF","symbol:C0402","footprint:C0603","LCSC","C363546","PSA(Prosperity Dielectrics)","FN18N120J500PSG","C0603","12pF","50V","C0G","±5%","8200","https://datasheet.lcsc.com/lcsc/2304140030_PSA-Prosperity-Dielectrics-FN18N120J500PSG_C363546.pdf"
"C2857976","50V 470nF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","470nF","symbol:C0402","footprint:C0603","LCSC","C2857976","FH (Guangdong Fenghua Advanced Tech)","0603B474K500AT","C0603","470nF","50V","X7R","±10%","8660",""
"C309441","50V 22pF NP0 ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22pF","symbol:C0402","footprint:C0603","LCSC","C309441","YAGEO","AC0603JRNPO9BN220","C0603","22pF","50V","NP0","±5%","8100","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-AC0603JRNPO9BN220_C309441.pdf"
"C309036","50V 10nF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10nF","symbol:C0402","footprint:C0603","LCSC","C309036","CCTC","TCC0603X7R103K500CT","C0603","10nF","50V","X7R","±10%","8300","https://datasheet.lcsc.com/lcsc/2304140030_CCTC-TCC0603X7R103K500CT_C309036.pdf"
"C106215","16V 1uF X5R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C0603","LCSC","C106215","YAGEO","CC0603KRX5R7BB105","C0603","1uF","16V","X5R","±10%","8193","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-CC0603KRX5R7BB105_C106215.pdf"
"C2844380","4V 22uF ±20% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22uF","symbol:C0402","footprint:C0603","LCSC","C2844380","SANYEAR","C0603X6S226M4R0NT","C0603","22uF","4V","-","±20%","8560","https://datasheet.lcsc.com/lcsc/2304140030_SANYEAR-C0603X6S226M4R0NT_C2844380.pdf"
"C3039641","6.3V 10uF X7T ±20% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C0603","LCSC","C3039641","Murata Electronics","GCM188D70J106ME36D","C0603","10uF","6.3V","X7T","±20%","8580","https://datasheet.lcsc.com/lcsc/2206171701_Murata-Electronics-GCM188D70J106ME36D_C3039641.pdf"
"C115058","16V 47nF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","47nF","symbol:C0402","footprint:C0603","LCSC","C115058","YAGEO","CC0603KRX7R7BB473","C0603","47nF","16V","X7R","±10%","8300","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-CC0603KRX7R7BB473_C115058.pdf"
"C519551","50V 18nF X7R ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","18nF","symbol:C0402","footprint:C0603","LCSC","C519551","YAGEO","CC0603JRX7R9BB183","C0603","18nF","50V","X7R","±5%","8000","https://datasheet.lcsc.com/lcsc/2005181835_YAGEO-CC0603JRX7R9BB183_C519551.pdf"
"C123529","50V 12pF NP0 ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","12pF","symbol:C0402","footprint:C0603","LCSC","C123529","Walsin Tech Corp","0603N120J500CT","C0603","12pF","50V","NP0","±5%","8000","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-0603N120J500CT_C123529.pdf"
"C437419","6.3V 4.7uF X7S ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7uF","symbol:C0402","footprint:C0603","LCSC","C437419","Murata Electronics","GCJ188C70J475KE02D","C0603","4.7uF","6.3V","X7S","±10%","8560","https://datasheet.lcsc.com/lcsc/1912111437_Murata-Electronics-GCJ188C70J475KE02D_C437419.pdf"
"C343869","50V 2.2nF C0G ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2nF","symbol:C0402","footprint:C0603","LCSC","C343869","Murata Electronics","GCM1885C1H222JA16D","C0603","2.2nF","50V","C0G","±5%","8350","https://datasheet.lcsc.com/lcsc/1912111437_Murata-Electronics-GCM1885C1H222JA16D_C343869.pdf"
"C141872","50V 1uF X5R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C0603","LCSC","C141872","Walsin Tech Corp","0603X105K500CT","C0603","1uF","50V","X5R","±10%","8250","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-0603X105K500CT_C141872.pdf"
"C376774","50V 20pF C0G ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","20pF","symbol:C0402","footprint:C0603","LCSC","C376774","CCTC","TCC0603COG200J500CT","C0603","20pF","50V","C0G","±5%","7900","https://datasheet.lcsc.com/lcsc/2304140030_CCTC-TCC0603COG200J500CT_C376774.pdf"
"C1661","50V 3.6pF C0G 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","3.6pF","symbol:C0402","footprint:C0603","LCSC","C1661","FH (Guangdong Fenghua Advanced Tech)","0603CG3R6C500NT","C0603","3.6pF","50V","C0G","","7900","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-0603CG3R6C500NT_C1661.pdf"
"C92760","16V 2.2uF X5R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2uF","symbol:C0402","footprint:C0603","LCSC","C92760","Taiyo Yuden","EMK107BJ225KA-T","C0603","2.2uF","16V","X5R","±10%","8050","https://datasheet.lcsc.com/lcsc/1810171733_Taiyo-Yuden-EMK107BJ225KA-T_C92760.pdf"
"C696862","50V 33nF X7R ±20% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","33nF","symbol:C0402","footprint:C0603","LCSC","C696862","CCTC","TCC0603X7R333M500CT","C0603","33nF","50V","X7R","±20%","7700","https://datasheet.lcsc.com/lcsc/2304140030_CCTC-TCC0603X7R333M500CT_C696862.pdf"
"C307353","50V 4.7nF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7nF","symbol:C0402","footprint:C0603","LCSC","C307353","Samsung Electro-Mechanics","CL10B472KB8WPNC","C0603","4.7nF","50V","X7R","±10%","7950","https://datasheet.lcsc.com/lcsc/2304140030_Samsung-Electro-Mechanics-CL10B472KB8WPNC_C307353.pdf"
"C156398","50V 220pF C0G ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","220pF","symbol:C0402","footprint:C0603","LCSC","C156398","FH (Guangdong Fenghua Advanced Tech)","0603CG221J500NT","C0603","220pF","50V","C0G","±5%","7600","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-0603CG221J500NT_C156398.pdf"
"C165734","50V 18pF C0G ±1% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","18pF","symbol:C0402","footprint:C0603","LCSC","C165734","FH (Guangdong Fenghua Advanced Tech)","0603CG180F500NT","C0603","18pF","50V","C0G","±1%","7900","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-0603CG180F500NT_C165734.pdf"
"C85969","50V 22pF CH ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22pF","symbol:C0402","footprint:C0603","LCSC","C85969","Murata Electronics","GRM1882C1H220JA01D","C0603","22pF","50V","CH","±5%","7500","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GRM1882C1H220JA01D_C85969.pdf"
"C123573","50V 470pF NP0 ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","470pF","symbol:C0402","footprint:C0603","LCSC","C123573","Walsin Tech Corp","0603N471J500CT","C0603","470pF","50V","NP0","±5%","7500","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-0603N471J500CT_C123573.pdf"
"C3904892","50V 560pF C0G ±1% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","560pF","symbol:C0402","footprint:C0603","LCSC","C3904892","Walsin Tech Corp","0603N561F500CT","C0603","560pF","50V","C0G","±1%","8020","https://datasheet.lcsc.com/lcsc/2309201536_Walsin-Tech-Corp-0603N561F500CT_C3904892.pdf"
"C597088","100V 10nF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10nF","symbol:C0402","footprint:C0603","LCSC","C597088","Kyocera AVX","06031C103K4Z2A","C0603","10nF","100V","X7R","±10%","7750","https://datasheet.lcsc.com/lcsc/2304140030_Kyocera-AVX-06031C103K4Z2A_C597088.pdf"
"C309442","50V 2.2nF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2nF","symbol:C0402","footprint:C0603","LCSC","C309442","YAGEO","AC0603KRX7R9BB222","C0603","2.2nF","50V","X7R","±10%","7400","https://datasheet.lcsc.com/lcsc/1811082016_YAGEO-AC0603KRX7R9BB222_C309442.pdf"
"C20616241"," 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","","symbol:C0402","footprint:C0603","LCSC","C20616241","FH (Guangdong Fenghua Advanced Tech)","0603CG221J101NT","C0603","","","","","7700","https://datasheet.lcsc.com/lcsc/2401251641_FH--Guangdong-Fenghua-Advanced-Tech-0603CG221J101NT_C20616241.pdf"
"C5186707","100V 330pF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","330pF","symbol:C0402","footprint:C0603","LCSC","C5186707","Chinocera","HHV0603R7331K101NTHJ","C0603","330pF","100V","X7R","±10%","7700","https://datasheet.lcsc.com/lcsc/2403201120_Chinocera-HHV0603R7331K101NTHJ_C5186707.pdf"
"C296713","50V 15nF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","15nF","symbol:C0402","footprint:C0603","LCSC","C296713","Samsung Electro-Mechanics","CL10B153KB8NNNC","C0603","15nF","50V","X7R","±10%","7700","https://datasheet.lcsc.com/lcsc/2304140030_Samsung-Electro-Mechanics-CL10B153KB8NNNC_C296713.pdf"
"C20617110"," 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","","symbol:C0402","footprint:C0603","LCSC","C20617110","FH (Guangdong Fenghua Advanced Tech)","0603CG3R6B500NT","C0603","","","","","7700","https://datasheet.lcsc.com/lcsc/2402021505_FH--Guangdong-Fenghua-Advanced-Tech-0603CG3R6B500NT_C20617110.pdf"
"C19185646"," 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","","symbol:C0402","footprint:C0603","LCSC","C19185646","FH-BK(Guangdong Fenghua Bangke Elec)","MBK0603B103K500NT","C0603","","","","","7700","https://datasheet.lcsc.com/lcsc/2311011001_FH-BK-Guangdong-Fenghua-Bangke-Elec-MBK0603B103K500NT_C19185646.pdf"
"C519451","50V 15pF NP0 ±2% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","15pF","symbol:C0402","footprint:C0603","LCSC","C519451","YAGEO","CC0603GRNPO9BN150","C0603","15pF","50V","NP0","±2%","7400","https://datasheet.lcsc.com/lcsc/2005181835_YAGEO-CC0603GRNPO9BN150_C519451.pdf"
"C525249","50V 2.7pF NP0 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.7pF","symbol:C0402","footprint:C0603","LCSC","C525249","PSA(Prosperity Dielectrics)","FN18N2R7C500PSG","C0603","2.7pF","50V","NP0","","7400","https://datasheet.lcsc.com/lcsc/2304140030_PSA-Prosperity-Dielectrics-FN18N2R7C500PSG_C525249.pdf"
"C5137624","50V 33pF C0G ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","33pF","symbol:C0402","footprint:C0603","LCSC","C5137624","FOJAN","FCC0603N330J500CT","C0603","33pF","50V","C0G","±5%","7400","https://datasheet.lcsc.com/lcsc/2208181800_FOJAN-FCC0603N330J500CT_C5137624.pdf"
"C445734","100V 10nF X8R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10nF","symbol:C0402","footprint:C0603","LCSC","C445734","TDK","CGA3E2X8R2A103KT0Y0H","C0603","10nF","100V","X8R","±10%","7930","https://datasheet.lcsc.com/lcsc/2304140030_TDK-CGA3E2X8R2A103KT0Y0H_C445734.pdf"
"C342874","6.3V 10uF X6S ±20% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C0603","LCSC","C342874","TDK","C1608X6S0J106MT000N","C0603","10uF","6.3V","X6S","±20%","7930","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C1608X6S0J106MT000N_C342874.pdf"
"C576816","50V 1.2nF NP0 ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1.2nF","symbol:C0402","footprint:C0603","LCSC","C576816","YAGEO","CC0603JRNPO9BN122","C0603","1.2nF","50V","NP0","±5%","7650","https://datasheet.lcsc.com/lcsc/2008061233_YAGEO-CC0603JRNPO9BN122_C576816.pdf"
"C165991","10V 2.2uF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2uF","symbol:C0402","footprint:C0603","LCSC","C165991","FH (Guangdong Fenghua Advanced Tech)","0603B225K100NT","C0603","2.2uF","10V","X7R","±10%","7600","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-0603B225K100NT_C165991.pdf"
"C309477","6.3V 4.7uF X5R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7uF","symbol:C0402","footprint:C0603","LCSC","C309477","YAGEO","CC0603KRX5R5BB475","C0603","4.7uF","6.3V","X5R","±10%","7600","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-CC0603KRX5R5BB475_C309477.pdf"
"C107100","50V 82nF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","82nF","symbol:C0402","footprint:C0603","LCSC","C107100","YAGEO","CC0603KRX7R9BB823","C0603","82nF","50V","X7R","±10%","7300","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-CC0603KRX7R9BB823_C107100.pdf"
"C482473","50V 100nF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100nF","symbol:C0402","footprint:C0603","LCSC","C482473","Chinocera","HGC0603R7104K500NTHJ","C0603","100nF","50V","X7R","±10%","7600","https://datasheet.lcsc.com/lcsc/2403201120_Chinocera-HGC0603R7104K500NTHJ_C482473.pdf"
"C519104","50V 2.7pF NP0 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.7pF","symbol:C0402","footprint:C0603","LCSC","C519104","YAGEO","CC0603BRNPO9BN2R7","C0603","2.7pF","50V","NP0","","7300","https://datasheet.lcsc.com/lcsc/2005141203_YAGEO-CC0603BRNPO9BN2R7_C519104.pdf"
"C97857","50V 220nF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","220nF","symbol:C0402","footprint:C0603","LCSC","C97857","Murata Electronics","GCM188R71H224KA64D","C0603","220nF","50V","X7R","±10%","7760","https://datasheet.lcsc.com/lcsc/1810311112_Murata-Electronics-GCM188R71H224KA64D_C97857.pdf"
"C105524","6.3V 1uF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C0603","LCSC","C105524","Samsung Electro-Mechanics","CL10B105KQ8NNNC","C0603","1uF","6.3V","X7R","±10%","7300","https://datasheet.lcsc.com/lcsc/2304140030_Samsung-Electro-Mechanics-CL10B105KQ8NNNC_C105524.pdf"
"C440183","50V 5.6nF C0G ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","5.6nF","symbol:C0402","footprint:C0603","LCSC","C440183","Murata Electronics","GRM1885C1H562JA01D","C0603","5.6nF","50V","C0G","±5%","7500","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GRM1885C1H562JA01D_C440183.pdf"
"C2917712","50V 27pF NP0 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","27pF","symbol:C0402","footprint:C0603","LCSC","C2917712","Johanson Dielectrics","201R14N270JV4T","C0603","27pF","50V","NP0","","7650","https://datasheet.lcsc.com/lcsc/2203311730_Johanson-Dielectrics-201R14N270JV4T_C2917712.pdf"
"C359306","50V 680pF NP0 ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","680pF","symbol:C0402","footprint:C0603","LCSC","C359306","Darfon Elec","C1608NP0681JGT","C0603","680pF","50V","NP0","±5%","7680","https://datasheet.lcsc.com/lcsc/2304140030_Darfon-Elec-C1608NP0681JGT_C359306.pdf"
"C5186713","200V 470pF X7R 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","470pF","symbol:C0402","footprint:C0603","LCSC","C5186713","Chinocera","HHV0603R7471K201NTHJ","C0603","470pF","200V","X7R","","7200","https://datasheet.lcsc.com/lcsc/2403201120_Chinocera-HHV0603R7471K201NTHJ_C5186713.pdf"
"C7419417","50V 100nF X7R ±20% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100nF","symbol:C0402","footprint:C0603","LCSC","C7419417","FOJAN","FCC0603B104M500CT","C0603","100nF","50V","X7R","±20%","7500",""
"C327096","25V 100nF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100nF","symbol:C0402","footprint:C0603","LCSC","C327096","YAGEO","AC0603KRX7R8BB104","C0603","100nF","25V","X7R","±10%","7200","https://datasheet.lcsc.com/lcsc/1811141226_YAGEO-AC0603KRX7R8BB104_C327096.pdf"
"C88489","100V 1nF C0G ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1nF","symbol:C0402","footprint:C0603","LCSC","C88489","FH (Guangdong Fenghua Advanced Tech)","0603CG102J101NT","C0603","1nF","100V","C0G","±5%","7450","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-0603CG102J101NT_C88489.pdf"
"C576799","100V 10pF NP0 ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10pF","symbol:C0402","footprint:C0603","LCSC","C576799","YAGEO","CC0603JRNPO0BN100","C0603","10pF","100V","NP0","±5%","7100","https://datasheet.lcsc.com/lcsc/2008171233_YAGEO-CC0603JRNPO0BN100_C576799.pdf"
"C726553","100V 22nF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22nF","symbol:C0402","footprint:C0603","LCSC","C726553","YAGEO","AC0603KRX7R0BB223","C0603","22nF","100V","X7R","±10%","7400","https://datasheet.lcsc.com/lcsc/2009181007_YAGEO-AC0603KRX7R0BB223_C726553.pdf"
"C302065","50V 33pF NP0 ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","33pF","symbol:C0402","footprint:C0603","LCSC","C302065","Walsin Tech Corp","0603N330J500CT","C0603","33pF","50V","NP0","±5%","7100","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-0603N330J500CT_C302065.pdf"
"C519512","16V 470pF X7R ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","470pF","symbol:C0402","footprint:C0603","LCSC","C519512","YAGEO","CC0603JRX7R7BB471","C0603","470pF","16V","X7R","±5%","7400","https://datasheet.lcsc.com/lcsc/2008031233_YAGEO-CC0603JRX7R7BB471_C519512.pdf"
"C346210","50V 20pF C0G ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","20pF","symbol:C0402","footprint:C0603","LCSC","C346210","Samsung Electro-Mechanics","CL10C200JB81PNC","C0603","20pF","50V","C0G","±5%","7450","https://datasheet.lcsc.com/lcsc/2304140030_Samsung-Electro-Mechanics-CL10C200JB81PNC_C346210.pdf"
